ano_idx,[0],[1],"[0, 1]",[2],"[0, 2]","[1, 2]","[0, 1, 2]",[3],"[0, 3]","[1, 3]","[0, 1, 3]","[2, 3]","[0, 2, 3]","[1, 2, 3]","[0, 1, 2, 3]",[4],"[0, 4]","[1, 4]","[0, 1, 4]","[2, 4]","[0, 2, 4]","[1, 2, 4]","[0, 1, 2, 4]","[3, 4]","[0, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[2, 3, 4]","[0, 2, 3, 4]","[1, 2, 3, 4]","[0, 1, 2, 3, 4]",[5],"[0, 5]","[1, 5]","[0, 1, 5]","[2, 5]","[0, 2, 5]","[1, 2, 5]","[0, 1, 2, 5]","[3, 5]","[0, 3, 5]","[1, 3, 5]","[0, 1, 3, 5]","[2, 3, 5]","[0, 2, 3, 5]","[1, 2, 3, 5]","[0, 1, 2, 3, 5]","[4, 5]","[0, 4, 5]","[1, 4, 5]","[0, 1, 4, 5]","[2, 4, 5]","[0, 2, 4, 5]","[1, 2, 4, 5]","[0, 1, 2, 4, 5]","[3, 4, 5]","[0, 3, 4, 5]","[1, 3, 4, 5]","[0, 1, 3, 4, 5]","[2, 3, 4, 5]","[0, 2, 3, 4, 5]","[1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5]"
3342,0.4673655331134796,0.9734992980957031,0.4718712866306305,0.9996952414512634,0.9976791739463806,0.9992722868919373,0.9832717180252075,0.0121797239407897,0.7303044199943542,0.8449268937110901,0.20925043523311615,0.9884501099586487,0.9973372220993042,0.9742520451545715,0.926600456237793,0.46360427141189575,0.9829034805297852,0.9833552837371826,0.9970724582672119,0.9999606013298035,0.9999861717224121,0.9999839663505554,0.9999942183494568,0.8303927779197693,0.9997789859771729,0.9926514625549316,0.9999991655349731,0.9999569654464722,0.9999998807907104,0.9999690651893616,0.9999998807907104,0.3368103504180908,0.947172999382019,0.9191681146621704,0.6940104365348816,0.9930786490440369,0.9981304407119751,0.9798336625099182,0.9785502552986145,0.3415904641151428,0.9653850197792053,0.7819689512252808,0.7910497784614563,0.9783185124397278,0.9931981563568115,0.935134768486023,0.688957154750824,0.9941429495811462,0.9999709129333496,0.9994564056396484,0.999962568283081,0.999998927116394,0.9999998807907104,0.999933123588562,0.9999978542327881,0.9981027841567993,0.999870777130127,0.9982803463935852,0.9999568462371826,0.999975860118866,0.9999995231628418,0.9999603629112244,1.0
3343,0.007989277131855488,0.9993385672569275,0.9866277575492859,0.20426903665065765,0.10357721894979477,0.9972773790359497,0.9420186877250671,0.0005736656603403389,0.10470473021268845,0.9940658807754517,0.9170854091644287,0.09742281585931778,0.16107311844825745,0.9835798144340515,0.836310863494873,0.002894050907343626,0.13906081020832062,0.9767730236053467,0.655066967010498,0.6232159733772278,0.6087783575057983,0.9838541746139526,0.9305241703987122,0.1169448122382164,0.5111294984817505,0.9484767913818359,0.9932076334953308,0.5967768430709839,0.9309017658233643,0.9373713135719299,0.989335298538208,0.07288215309381485,0.05370789393782616,0.9904227256774902,0.8839092254638672,0.06655354052782059,0.1350652426481247,0.9799569845199585,0.674012303352356,0.04739954322576523,0.06669352203607559,0.9761455655097961,0.7977492213249207,0.05307214334607124,0.08574799448251724,0.9165157675743103,0.6653960347175598,0.058619655668735504,0.3613344430923462,0.9343732595443726,0.8016726970672607,0.8775850534439087,0.9053054451942444,0.9389528036117554,0.9795576930046082,0.22975555062294006,0.4184749126434326,0.8982862830162048,0.9376242160797119,0.6354551911354065,0.9076911807060242,0.9402863383293152,0.9956687688827515
3344,0.034429822117090225,0.9884169101715088,0.9348846077919006,0.9996952414512634,0.9916576147079468,0.9996240735054016,0.9807536005973816,0.03555324673652649,0.010036198422312737,0.9392288327217102,0.7600977420806885,0.9919851422309875,0.9676184058189392,0.9787080883979797,0.925253689289093,0.7409472465515137,0.9837915897369385,0.998435378074646,0.9999282956123352,0.999998152256012,0.9999976754188538,0.9999996423721313,0.9999998807907104,0.9866397976875305,0.9999857544898987,0.9998519420623779,1.0,0.9999995231628418,1.0,0.9999997615814209,1.0,0.10734603554010391,0.05643617734313011,0.9047017693519592,0.643699049949646,0.9849929213523865,0.9489442110061646,0.9811394810676575,0.8990421295166016,0.09899444133043289,0.047564759850502014,0.8425297737121582,0.5078511834144592,0.9650549292564392,0.913792610168457,0.9354403018951416,0.8474979400634766,0.9955872893333435,0.9999904036521912,0.9999057650566101,0.9999977350234985,1.0,1.0,0.9999961256980896,1.0,0.99995356798172,0.9999948740005493,0.9999344348907471,0.9999997615814209,0.9999995231628418,1.0,0.9999992847442627,1.0
3345,0.11547955125570297,0.9265634417533875,0.49417340755462646,0.9999526143074036,0.998141348361969,0.9995273947715759,0.9880200028419495,0.043204352259635925,0.5156415700912476,0.665418803691864,0.23198918998241425,0.9960128664970398,0.9963232278823853,0.9917061924934387,0.9819687008857727,0.9987766742706299,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,0.9999932646751404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1271355152130127,0.25342994928359985,0.6621327996253967,0.20107778906822205,0.9962639212608337,0.9907748103141785,0.9789433479309082,0.9427774548530579,0.11300313472747803,0.557409942150116,0.4143880307674408,0.3077022433280945,0.9891458749771118,0.991463840007782,0.9668428301811218,0.8592755794525146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3346,0.01077976729720831,0.9933494329452515,0.9341861605644226,0.7758243083953857,0.40270256996154785,0.9907313585281372,0.8401617407798767,0.09117092937231064,0.5857491493225098,0.9443281292915344,0.896770715713501,0.6557035446166992,0.8830761909484863,0.9756402373313904,0.9628676772117615,0.00777147151529789,0.11565326899290085,0.8673427104949951,0.4426252841949463,0.7085025310516357,0.6754555106163025,0.9384481310844421,0.8173723220825195,0.2766185998916626,0.637187659740448,0.9005319476127625,0.9938247203826904,0.9216703772544861,0.9936567544937134,0.9213172197341919,0.9972346425056458,0.17653515934944153,0.11798260360956192,0.9557862877845764,0.7120000123977661,0.4294975697994232,0.37584859132766724,0.9168313145637512,0.5357017517089844,0.6417306065559387,0.7682315111160278,0.924205482006073,0.9126605987548828,0.8072634339332581,0.9150489568710327,0.916985273361206,0.7148436307907104,0.09890907257795334,0.4342370927333832,0.7754078507423401,0.722919762134552,0.8472687005996704,0.8709533214569092,0.8464523553848267,0.9139355421066284,0.43403366208076477,0.8712732195854187,0.798812210559845,0.8915407061576843,0.914126992225647,0.9826895594596863,0.8910163044929504,0.9950585961341858
3347,0.04369055852293968,0.9968356490135193,0.9777116775512695,0.9999526143074036,0.9983649253845215,0.9999548196792603,0.9957791566848755,0.019598279148340225,0.12944193184375763,0.9713378548622131,0.8919564485549927,0.9968404769897461,0.9926095604896545,0.9964536428451538,0.9920033812522888,0.9977062344551086,0.9999978542327881,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999913573265076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08712293952703476,0.04397210851311684,0.9647396802902222,0.8148233294487,0.9955982565879822,0.9819490313529968,0.9958521127700806,0.9679854512214661,0.038168590515851974,0.08681242167949677,0.8922631740570068,0.7047704458236694,0.9864227771759033,0.9835309386253357,0.9758919477462769,0.9506044983863831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3348,0.003245128318667412,0.8348561525344849,0.5517306327819824,0.999879777431488,0.9952116012573242,0.9985355138778687,0.9729191660881042,0.010157318785786629,0.15616732835769653,0.5132712721824646,0.2242269515991211,0.9943574666976929,0.9855822920799255,0.965334951877594,0.9385043978691101,0.7492765784263611,0.9867700934410095,0.996123731136322,0.9998914003372192,0.9999987483024597,0.9999985694885254,0.9999991655349731,0.9999998807907104,0.9712157845497131,0.9999701380729675,0.9992262125015259,1.0,0.9999994039535522,1.0,0.9999992847442627,1.0,0.1702883541584015,0.1245991662144661,0.5270879864692688,0.2148621678352356,0.9938202500343323,0.9738823771476746,0.9574651122093201,0.8693594932556152,0.10289908200502396,0.21566961705684662,0.29154014587402344,0.1383846402168274,0.9812376499176025,0.9686287045478821,0.9429610371589661,0.804892897605896,0.9981799125671387,0.9999958276748657,0.9998756051063538,0.9999977350234985,1.0,1.0,0.9999950528144836,1.0,0.9999086260795593,0.9999910593032837,0.9997736811637878,0.9999994039535522,0.9999996423721313,1.0,0.9999985694885254,1.0
3349,0.07487960904836655,0.9933494329452515,0.9778611063957214,0.9992275834083557,0.989597499370575,0.9995875358581543,0.9830581545829773,0.01368382852524519,0.09805814921855927,0.9479774236679077,0.8940073251724243,0.9768152236938477,0.9592618942260742,0.9794185757637024,0.9694807529449463,0.9999176859855652,0.9957627654075623,0.9996739029884338,0.9966024160385132,0.999691367149353,0.9933196306228638,0.9983993172645569,0.9866665601730347,0.9754741787910461,0.9135304689407349,0.9822378754615784,0.9700831174850464,0.9964321851730347,0.9868247509002686,0.9792633652687073,0.9422683119773865,0.15206454694271088,0.09549165517091751,0.9510104060173035,0.8624708652496338,0.9756513833999634,0.9272372722625732,0.9821697473526001,0.9126299619674683,0.08770618587732315,0.09863594174385071,0.8602555990219116,0.7564523816108704,0.9390523433685303,0.9225475192070007,0.915152907371521,0.897544801235199,0.9712278246879578,0.9184441566467285,0.9874621629714966,0.9637367725372314,0.9880169630050659,0.9672648906707764,0.9928416013717651,0.9653494358062744,0.953511655330658,0.9384853839874268,0.9767381548881531,0.9447460770606995,0.9890624284744263,0.9732068181037903,0.968061089515686,0.9439265131950378
3350,0.7686923146247864,0.9993959665298462,0.999110996723175,0.20426903665065765,0.5320443511009216,0.9974942803382874,0.9940221309661865,0.011019387282431126,0.38534823060035706,0.9949638843536377,0.9934595227241516,0.10493849217891693,0.30889537930488586,0.9848649501800537,0.9802278280258179,0.027437271550297737,0.2189609259366989,0.9789222478866577,0.9627919793128967,0.3721262514591217,0.24219660460948944,0.9634771347045898,0.9439428448677063,0.07045498490333557,0.2148818075656891,0.9382754564285278,0.9957854747772217,0.31172746419906616,0.7150676846504211,0.8641908168792725,0.9871211647987366,0.1925213485956192,0.4729270040988922,0.9950278401374817,0.9928915500640869,0.1332176774740219,0.31304723024368286,0.9857048392295837,0.9712127447128296,0.13453693687915802,0.30360376834869385,0.9862927794456482,0.9819762110710144,0.09115590900182724,0.23729072511196136,0.9347830414772034,0.9695786237716675,0.06835495680570602,0.3241357207298279,0.9360461235046387,0.950991153717041,0.6025859117507935,0.5397126078605652,0.8889774084091187,0.9724216461181641,0.15529394149780273,0.26859867572784424,0.880111813545227,0.9673318266868591,0.34117329120635986,0.7309820652008057,0.8537272810935974,0.9674252271652222
3351,0.9846720099449158,0.9996505379676819,0.9997230172157288,0.9950065612792969,0.996141254901886,0.9998963475227356,0.9988325238227844,0.01539748627692461,0.608406662940979,0.9959172010421753,0.9969347715377808,0.9150122404098511,0.9609684348106384,0.995549738407135,0.9976335167884827,0.9239992499351501,0.9992366433143616,0.9999740123748779,0.9999997615814209,0.9999998807907104,1.0,1.0,1.0,0.9963470101356506,0.9999998807907104,0.9999967217445374,1.0,1.0,1.0,1.0,1.0,0.23062914609909058,0.866096019744873,0.9973580837249756,0.9978200793266296,0.9322355389595032,0.9447540640830994,0.9967171549797058,0.9950732588768005,0.1695292890071869,0.588804304599762,0.9898200631141663,0.9931753277778625,0.860005795955658,0.9035019278526306,0.9731763005256653,0.994849443435669,0.9999724626541138,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999987483024597,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0
3352,0.07002183794975281,0.9981887936592102,0.935573160648346,0.7758243083953857,0.5965789556503296,0.9971363544464111,0.8824191093444824,0.16085053980350494,0.8834788203239441,0.9901708364486694,0.965006947517395,0.8751556873321533,0.9893712401390076,0.9980902075767517,0.9957494735717773,0.0984395444393158,0.6404649019241333,0.9720123410224915,0.9134393930435181,0.9786715507507324,0.9856359362602234,0.9985748529434204,0.9967061281204224,0.5037245154380798,0.9849575757980347,0.991029679775238,0.9999591112136841,0.9984314441680908,0.9999854564666748,0.9980781078338623,0.999993622303009,0.29716312885284424,0.5085052251815796,0.9910264611244202,0.7887652516365051,0.5276216268539429,0.774025022983551,0.9760438799858093,0.6716446876525879,0.9875930547714233,0.9947801232337952,0.9977999329566956,0.9980497360229492,0.9936845302581787,0.9985231161117554,0.9973589181900024,0.9634571075439453,0.7293533086776733,0.9869643449783325,0.9844061136245728,0.9955143928527832,0.9975922107696533,0.998749852180481,0.9946116209030151,0.9982341527938843,0.9312516450881958,0.9985262751579285,0.9927573800086975,0.9991233944892883,0.9987316131591797,0.9999343156814575,0.9976929426193237,0.9999923706054688
3353,0.06246595457196236,0.9978188276290894,0.9291262626647949,0.5218023061752319,0.45850929617881775,0.9946708083152771,0.8577578067779541,0.046838000416755676,0.47426003217697144,0.9767853021621704,0.7651190161705017,0.32129737734794617,0.6731662154197693,0.971371591091156,0.8469964861869812,0.06777286529541016,0.23695668578147888,0.9494314193725586,0.2273201048374176,0.22449128329753876,0.8471482992172241,0.8325425386428833,0.610527515411377,0.16112077236175537,0.5892226099967957,0.8822839856147766,0.8372320532798767,0.49912774562835693,0.9437478184700012,0.7301343679428101,0.8721699118614197,0.07832673192024231,0.14166264235973358,0.9732112288475037,0.6610190272331238,0.17944394052028656,0.45381632447242737,0.9521759152412415,0.482638955116272,0.05284961685538292,0.4408542811870575,0.8861725330352783,0.580017626285553,0.23772209882736206,0.5738429427146912,0.8003981709480286,0.28374558687210083,0.024687550961971283,0.26146090030670166,0.8259748816490173,0.2600695788860321,0.36541664600372314,0.8733828067779541,0.6648659706115723,0.7219439744949341,0.07250306755304337,0.6336538791656494,0.6922094225883484,0.5652055144309998,0.3787924349308014,0.812663733959198,0.6488115787506104,0.9798611998558044
3354,0.9999998211860657,0.999861478805542,0.9999873638153076,0.9999925494194031,0.9999998807907104,0.9999987483024597,0.999983549118042,1.0,0.9999998807907104,0.9999992251396179,0.9999998807907104,0.999999463558197,0.9999997615814209,0.9999930262565613,0.9999990463256836,0.9999176859855652,0.9999963641166687,0.9999787211418152,0.9999988079071045,0.9999761581420898,0.9999454617500305,0.9998999834060669,0.9998100399971008,0.9999694228172302,0.999998152256012,0.9999875426292419,0.9999986886978149,0.9999119639396667,0.999970018863678,0.999797523021698,0.9999691247940063,1.0,0.9999997615814209,0.9999970197677612,0.9999997615814209,0.999998152256012,0.9999996423721313,0.9999971985816956,0.9999976754188538,0.9999479055404663,0.999999463558197,0.9999992847442627,1.0,0.9999991059303284,0.9999964237213135,0.9999962449073792,0.9999962449073792,0.999934732913971,0.999996542930603,0.9999793171882629,0.999998927116394,0.999961793422699,0.9998186230659485,0.9998952150344849,0.9997093677520752,0.9999485015869141,0.9999958276748657,0.9999807476997375,0.9999866485595703,0.9999405741691589,0.9998675584793091,0.9997641444206238,0.9999574422836304
3355,0.039554208517074585,0.9981887936592102,0.9839850664138794,0.08908791095018387,0.01653287559747696,0.9849292039871216,0.9242161512374878,0.0005736656603403389,0.04598380997776985,0.9852904677391052,0.9214088320732117,0.015854204073548317,0.021926458925008774,0.961227536201477,0.7776444554328918,0.002894050907343626,0.0631718784570694,0.9496024250984192,0.6864148378372192,0.5235133171081543,0.3185684084892273,0.9588619470596313,0.9211277365684509,0.1169448122382164,0.36905375123023987,0.9008813500404358,0.9941014647483826,0.5164427757263184,0.8749630451202393,0.9035101532936096,0.9845788478851318,0.11709071695804596,0.05919189378619194,0.9813846349716187,0.8753445148468018,0.045823026448488235,0.024664603173732758,0.9482343196868896,0.6123777031898499,0.07497728615999222,0.040620334446430206,0.9521363377571106,0.7993097305297852,0.003993847407400608,0.008425051346421242,0.8289598226547241,0.6580739617347717,0.07885155081748962,0.37369304895401,0.8865311741828918,0.8253099918365479,0.8245804905891418,0.8266847133636475,0.8879374861717224,0.9671915173530579,0.25660499930381775,0.34692540764808655,0.8341413736343384,0.9187800884246826,0.5420008301734924,0.8789321184158325,0.9027068614959717,0.9900586605072021
3356,0.9995445609092712,0.0012458753772079945,0.9924057722091675,0.9992275834083557,1.0,0.9485575556755066,0.9999262690544128,0.22177395224571228,0.9999909400939941,0.8760420083999634,0.9993967413902283,0.9951345920562744,1.0,0.9983454346656799,0.9999716281890869,0.05398303270339966,1.0,0.5667579174041748,0.9998887777328491,0.9939765334129333,1.0,0.9906614422798157,0.9999998807907104,0.6754546761512756,1.0,0.9814310073852539,0.9999430179595947,0.9998443722724915,1.0,0.9991917610168457,1.0,0.13180021941661835,1.0,0.2554425895214081,0.9999996423721313,0.9738565683364868,1.0,0.9869043827056885,1.0,0.9878728985786438,1.0,0.9986990690231323,1.0,0.9995012879371643,1.0,0.9999474287033081,0.9999935626983643,0.3027082085609436,1.0,0.7021118998527527,0.9999983310699463,0.9969499707221985,1.0,0.951758861541748,1.0,0.9546933770179749,1.0,0.9822614192962646,1.0,0.9998242855072021,1.0,0.9928274154663086,1.0
4449,0.22376273572444916,0.039929233491420746,0.3427616059780121,0.0308073703199625,0.6003588438034058,0.17863617837429047,0.10733209550380707,1.0,0.9999126195907593,0.9997636079788208,0.9984642863273621,0.9994655847549438,0.9980148673057556,0.9995955228805542,0.9984238743782043,0.9999176859855652,0.9976711273193359,0.9931292533874512,0.988980233669281,0.9607240557670593,0.9995620846748352,0.9969693422317505,0.9862964749336243,0.9999694228172302,0.99998539686203,0.9999986886978149,0.9995115399360657,0.9992960691452026,0.9998039603233337,0.9998341798782349,0.9964236617088318,1.0,0.9999935030937195,0.9999991059303284,0.9999998807907104,0.9996585845947266,0.9997164011001587,0.9999985098838806,0.9999994039535522,0.9999479055404663,0.9999958872795105,1.0,0.9999998807907104,0.9998841881752014,0.9997687339782715,0.9999998807907104,0.9999985694885254,0.999934732913971,0.999989926815033,1.0,0.9999998807907104,0.997962474822998,0.9999136328697205,0.9999940991401672,0.999811053276062,0.9999485015869141,0.9999930262565613,0.9999998807907104,0.9999996423721313,0.9998654723167419,0.9995575547218323,0.9999964833259583,0.999993085861206
4450,0.4101564288139343,0.8837497234344482,0.9299972057342529,0.9996952414512634,0.9978896975517273,0.9978504776954651,0.9836487770080566,0.03384717181324959,0.2862376868724823,0.5739535689353943,0.7128486633300781,0.9860098361968994,0.9878612160682678,0.9686528444290161,0.9814675450325012,0.9892299175262451,0.9999661445617676,0.999995768070221,1.0,1.0,1.0,1.0,1.0,0.9997811317443848,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.145189568400383,0.23706841468811035,0.5830345749855042,0.599829912185669,0.986970067024231,0.968043327331543,0.9411301016807556,0.8322262167930603,0.11082779616117477,0.28242409229278564,0.33478790521621704,0.48544472455978394,0.9670543670654297,0.9728148579597473,0.9086005687713623,0.9153398871421814,0.9999995827674866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4451,0.06294778734445572,0.9954112768173218,0.9791277050971985,0.9980431795120239,0.9741874933242798,0.9994816780090332,0.9757586121559143,0.000725816935300827,0.03853059932589531,0.9653415679931641,0.9075189828872681,0.960466742515564,0.9083974361419678,0.9749470353126526,0.9383736848831177,0.02286439761519432,0.12577635049819946,0.9236025214195251,0.8264064192771912,0.9840858578681946,0.945580244064331,0.9954025149345398,0.9783700108528137,0.2072710394859314,0.620179295539856,0.8794571161270142,0.9992683529853821,0.9525639414787292,0.9959653615951538,0.974394679069519,0.9993702173233032,0.011320162564516068,0.018118372187018394,0.9226062297821045,0.7510453462600708,0.9161767363548279,0.8517476916313171,0.9741570949554443,0.8596409559249878,0.005592100787907839,0.003445173380896449,0.8486524224281311,0.6624704003334045,0.841975748538971,0.8331832885742188,0.898657500743866,0.9131366014480591,0.07097932696342468,0.5319759249687195,0.8223828673362732,0.8648903965950012,0.9921806454658508,0.9928435683250427,0.9746140241622925,0.9982963800430298,0.3961082994937897,0.6178190112113953,0.8119001388549805,0.9724197387695312,0.9495839476585388,0.9962170720100403,0.9694932103157043,0.9991213083267212
4452,0.14879637956619263,0.034512653946876526,0.03526617959141731,0.9999526143074036,0.9982385039329529,0.9933038949966431,0.9662560820579529,0.01736811362206936,0.4619714915752411,0.043225061148405075,0.11991600692272186,0.9969242811203003,0.9959467649459839,0.9469576478004456,0.9682086706161499,0.9999181032180786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13747940957546234,0.30258727073669434,0.04330103471875191,0.34695762395858765,0.9964075088500977,0.9919096231460571,0.9409292340278625,0.9599316716194153,0.07548899948596954,0.492584228515625,0.1574462503194809,0.41814830899238586,0.9885770678520203,0.9856495261192322,0.983938455581665,0.9618995189666748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4453,0.009442130103707314,0.99711674451828,0.9623251557350159,0.999879777431488,0.9951916337013245,0.9999279379844666,0.9907909631729126,0.01987086422741413,0.07783271372318268,0.980452299118042,0.81256103515625,0.9957084059715271,0.9834399819374084,0.9938292503356934,0.9648444652557373,0.9999176859855652,0.9913992881774902,0.9998188018798828,0.9913843870162964,0.9998865127563477,0.99932861328125,0.999370276927948,0.9930378794670105,0.9744088053703308,0.9153582453727722,0.9856899976730347,0.9312794804573059,0.9946891665458679,0.9942930340766907,0.9796542525291443,0.8977232575416565,0.25417783856391907,0.17884120345115662,0.9842205047607422,0.8343684077262878,0.9952904582023621,0.976864755153656,0.9957687258720398,0.967654824256897,0.18493466079235077,0.1892802119255066,0.9600088596343994,0.7204225659370422,0.9845431447029114,0.9555717706680298,0.9735771417617798,0.867531955242157,0.9791095852851868,0.9474825859069824,0.9921108484268188,0.9737613797187805,0.9893378019332886,0.9951270222663879,0.996155321598053,0.9506328105926514,0.9581348896026611,0.9305001497268677,0.9856418371200562,0.9450139403343201,0.9853421449661255,0.9787954688072205,0.9674309492111206,0.9842768311500549
4454,0.013086425140500069,0.02450617030262947,0.01932658813893795,0.9996952414512634,0.9917623996734619,0.9691973924636841,0.8440956473350525,0.002492679515853524,0.25560304522514343,0.02944151498377323,0.08100215345621109,0.9897292852401733,0.9779604077339172,0.8365169167518616,0.8902311325073242,0.7492765784263611,0.9883877635002136,0.9926424026489258,0.9997380971908569,0.9999983906745911,0.9999982714653015,0.9999899864196777,0.9999996423721313,0.9760332703590393,0.9999758005142212,0.9953035712242126,1.0,0.9999994039535522,1.0,0.999997615814209,1.0,0.20568127930164337,0.2503131330013275,0.07724806666374207,0.38778358697891235,0.9893877506256104,0.97178715467453,0.9129369258880615,0.9181911945343018,0.13372665643692017,0.35172000527381897,0.27518489956855774,0.436271607875824,0.9692490696907043,0.9421708583831787,0.9704540967941284,0.9274069666862488,0.9987779855728149,0.9999973177909851,0.9997310638427734,0.9999932646751404,1.0,1.0,0.9999772906303406,1.0,0.9999366998672485,0.9999945163726807,0.999125599861145,0.9999954104423523,0.9999996423721313,1.0,0.9999979734420776,1.0
4455,0.5554280281066895,0.04641849175095558,0.16951464116573334,0.9999812841415405,0.9996974468231201,0.9971774816513062,0.9939040541648865,0.04626307263970375,0.8394825458526611,0.11986466497182846,0.31828340888023376,0.9978989362716675,0.999608039855957,0.9800688028335571,0.991679847240448,0.999699592590332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993443489075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16310861706733704,0.8548628687858582,0.040504179894924164,0.6953608989715576,0.9983091950416565,0.9992111325263977,0.9596362113952637,0.9926918745040894,0.19630615413188934,0.9515676498413086,0.21984677016735077,0.8518972992897034,0.9945656657218933,0.9982554316520691,0.9918410181999207,0.9797328114509583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4456,0.5501023530960083,0.9995403289794922,0.9990831613540649,0.9980431795120239,0.9919266700744629,0.999921977519989,0.9976853728294373,0.027616553008556366,0.25472941994667053,0.9944042563438416,0.9916051626205444,0.9510486125946045,0.9606474041938782,0.996035099029541,0.9964820742607117,0.9397215843200684,0.9991990923881531,0.9999810457229614,0.9999997615814209,1.0,1.0,1.0,1.0,0.9967085719108582,0.9999998807907104,0.999997079372406,1.0,1.0,1.0,1.0,1.0,0.14812125265598297,0.30091920495033264,0.995290994644165,0.9917715787887573,0.9532766938209534,0.9162060022354126,0.9964103102684021,0.9871376752853394,0.09658337384462357,0.25678399205207825,0.9800454378128052,0.9775859713554382,0.9001424312591553,0.9192537665367126,0.9718209505081177,0.9890687465667725,0.9999603033065796,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999987483024597,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0
4457,0.1676442176103592,0.9991316795349121,0.9979494214057922,0.9870765209197998,0.9430798292160034,0.9996271729469299,0.9932889342308044,0.013797941617667675,0.1373615711927414,0.9908560514450073,0.9853072762489319,0.8473331928253174,0.8300549983978271,0.9885551333427429,0.9859345555305481,0.012366051785647869,0.09852275997400284,0.9762083292007446,0.9510665535926819,0.959232747554779,0.8575410842895508,0.9965134859085083,0.987485945224762,0.1663910299539566,0.575111985206604,0.9502673149108887,0.9996649026870728,0.9231518507003784,0.9927471876144409,0.9726094603538513,0.9995617866516113,0.13274063169956207,0.1406627744436264,0.9910295605659485,0.9819384217262268,0.8361304998397827,0.7486364245414734,0.9897918701171875,0.9631799459457397,0.07321128994226456,0.10303183645009995,0.9697251319885254,0.9567244648933411,0.7175102829933167,0.7348085641860962,0.9317166209220886,0.9715616106987,0.1802469938993454,0.6804432272911072,0.9487859606742859,0.9729528427124023,0.981684148311615,0.9778193831443787,0.9820802211761475,0.997675359249115,0.4237480163574219,0.6066824197769165,0.9056311845779419,0.9867817163467407,0.9097387194633484,0.9910913705825806,0.9747926592826843,0.9982824921607971
4458,0.02506932243704796,0.9988575577735901,0.9852795004844666,0.999879777431488,0.9956034421920776,0.9999662041664124,0.9941948056221008,0.01539748627692461,0.13101111352443695,0.988172709941864,0.920062243938446,0.9939870834350586,0.9853588342666626,0.9966435432434082,0.9869028329849243,0.9239992499351501,0.998746395111084,0.9999557733535767,0.999998927116394,1.0,1.0,1.0,1.0,0.9963470101356506,0.9999996423721313,0.9999947547912598,1.0,1.0,1.0,1.0,1.0,0.08228841423988342,0.047868791967630386,0.9851807951927185,0.8706042170524597,0.9913346171379089,0.9678459763526917,0.9968696236610413,0.9678900837898254,0.03670039400458336,0.08309219777584076,0.9528067111968994,0.772001326084137,0.9756311178207397,0.9701964855194092,0.977450430393219,0.9340384602546692,0.9998117089271545,0.9999998807907104,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,0.999997615814209,0.9999998807907104,0.9999985694885254,1.0,1.0,1.0,1.0,1.0
